time_ms, force_y, torque_z, thrust, B_x, B_y, torque_z_sp, thrust_sp, amp_cut_in, phase_lag, angular_velocity
515623, 0.03128, 0.15942, -0.74738, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 155.08997
515634, 0.03128, 0.15942, -0.74738, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 155.08997
515644, 0.03128, 0.15942, -0.74738, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 155.08997
515654, 0.03128, 0.15942, -0.74738, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 155.08997
515664, 0.03128, 0.15942, -0.74738, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 155.08997
515674, 0.03128, 0.15942, -0.74738, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 155.08997
515684, 0.03128, 0.15942, -0.74738, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 155.08997
515694, 0.03128, 0.15942, -0.74738, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 155.08997
515704, 0.03241, 0.15830, -0.74420, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 183.75864
515714, 0.03241, 0.15830, -0.74420, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 183.75864
515724, 0.03241, 0.15830, -0.74420, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 183.75864
515734, 0.03241, 0.15830, -0.74420, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 183.75864
515744, 0.03241, 0.15830, -0.74420, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 183.75864
515754, 0.03241, 0.15830, -0.74420, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 183.75864
515764, 0.03241, 0.15830, -0.74420, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 183.75864
515774, 0.03241, 0.15830, -0.74420, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 183.75864
515784, 0.03241, 0.15830, -0.74420, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 183.75864
515794, 0.03241, 0.15830, -0.74420, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 183.75864
515804, 0.03182, 0.15749, -0.74333, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 189.08444
515814, 0.03182, 0.15749, -0.74333, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 189.08444
515824, 0.03182, 0.15749, -0.74333, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 189.08444
515837, 0.03182, 0.15749, -0.74333, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 189.08444
515847, 0.03182, 0.15749, -0.74333, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 189.08444
515857, 0.03182, 0.15749, -0.74333, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 189.08444
515867, 0.03182, 0.15749, -0.74333, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 189.08444
515877, 0.03182, 0.15749, -0.74333, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 189.08444
515887, 0.03182, 0.15749, -0.74333, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 189.08444
515897, 0.03164, 0.15837, -0.74377, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 189.08414
515907, 0.03164, 0.15837, -0.74377, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 189.08414
515917, 0.03164, 0.15837, -0.74377, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 189.08414
515927, 0.03164, 0.15837, -0.74377, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 189.08414
515937, 0.03164, 0.15837, -0.74377, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 189.08414
515947, 0.03164, 0.15837, -0.74377, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 189.08414
515957, 0.03164, 0.15837, -0.74377, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 189.08414
515967, 0.03164, 0.15837, -0.74377, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 189.08414
515977, 0.03164, 0.15837, -0.74377, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 189.08414
515987, 0.03164, 0.15837, -0.74377, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 189.08414
515997, 0.03140, 0.15899, -0.74506, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 169.18910
516007, 0.03140, 0.15899, -0.74506, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 169.18910
516017, 0.03140, 0.15899, -0.74506, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 169.18910
516027, 0.03140, 0.15899, -0.74506, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 169.18910
516038, 0.03140, 0.15899, -0.74506, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 169.18910
516048, 0.03140, 0.15899, -0.74506, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 169.18910
516059, 0.03140, 0.15899, -0.74506, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 169.18910
516069, 0.03140, 0.15899, -0.74506, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 169.18910
516079, 0.03140, 0.15899, -0.74506, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 169.18910
516089, 0.03140, 0.15899, -0.74506, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 169.18910
516099, -0.00268, 0.13125, -0.67263, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 164.78310
516109, -0.00268, 0.13125, -0.67263, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 164.78310
516119, -0.00268, 0.13125, -0.67263, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 164.78310
516129, -0.00268, 0.13125, -0.67263, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 164.78310
516139, -0.00268, 0.13125, -0.67263, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 164.78310
516149, -0.00268, 0.13125, -0.67263, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 164.78310
516159, -0.00268, 0.13125, -0.67263, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 164.78310
516169, -0.00268, 0.13125, -0.67263, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 164.78310
516179, -0.00268, 0.13125, -0.67263, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 164.78310
516189, -0.00268, 0.13125, -0.67263, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 164.78310
516199, -0.03993, 0.04108, -0.49648, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 122.50534
516209, -0.03993, 0.04108, -0.49648, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 122.50534
516219, -0.03993, 0.04108, -0.49648, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 122.50534
516229, -0.03993, 0.04108, -0.49648, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 122.50534
516239, -0.03993, 0.04108, -0.49648, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 122.50534
516249, -0.03993, 0.04108, -0.49648, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 122.50534
516259, -0.03993, 0.04108, -0.49648, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 122.50534
516269, -0.03993, 0.04108, -0.49648, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 122.50534
516279, -0.03993, 0.04108, -0.49648, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 122.50534
516289, 0.00137, -0.01018, -0.39671, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 132.53180
516300, 0.00137, -0.01018, -0.39671, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 132.53180
516310, 0.00137, -0.01018, -0.39671, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 132.53180
516320, 0.00137, -0.01018, -0.39671, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 132.53180
516330, 0.00137, -0.01018, -0.39671, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 132.53180
516340, 0.00137, -0.01018, -0.39671, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 132.53180
516350, 0.00137, -0.01018, -0.39671, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 132.53180
516361, 0.00137, -0.01018, -0.39671, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 132.53180
516371, 0.00137, -0.01018, -0.39671, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 132.53180
516381, 0.00137, -0.01018, -0.39671, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 132.53180
516391, 0.01221, -0.00410, -0.32959, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 191.74814
516401, 0.01221, -0.00410, -0.32959, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 191.74814
516411, 0.01221, -0.00410, -0.32959, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 191.74814
516421, 0.01221, -0.00410, -0.32959, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 191.74814
516431, 0.01221, -0.00410, -0.32959, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 191.74814
516442, 0.01221, -0.00410, -0.32959, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 191.74814
516452, 0.01221, -0.00410, -0.32959, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 191.74814
516462, 0.01221, -0.00410, -0.32959, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 191.74814
516472, 0.01221, -0.00410, -0.32959, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 191.74814
516482, 0.01221, -0.00410, -0.32959, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 191.74814
516492, 0.01350, 0.00995, -0.29008, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 140.81412
516504, 0.01350, 0.00995, -0.29008, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 140.81412
516514, 0.01350, 0.00995, -0.29008, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 140.81412
516524, 0.01350, 0.00995, -0.29008, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 140.81412
516534, 0.01350, 0.00995, -0.29008, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 140.81412
516544, 0.01350, 0.00995, -0.29008, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 140.81412
516554, 0.01350, 0.00995, -0.29008, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 140.81412
516564, 0.01350, 0.00995, -0.29008, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 140.81412
516574, 0.01350, 0.00995, -0.29008, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 140.81412
516584, 0.01350, 0.00995, -0.29008, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 140.81412
516594, 0.01361, 0.02254, -0.27113, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 109.57006
516604, 0.01361, 0.02254, -0.27113, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 109.57006
516614, 0.01361, 0.02254, -0.27113, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 109.57006
516624, 0.01361, 0.02254, -0.27113, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 109.57006
516634, 0.01361, 0.02254, -0.27113, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 109.57006
516644, 0.01361, 0.02254, -0.27113, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 109.57006
516657, 0.01361, 0.02254, -0.27113, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 109.57006
516667, 0.01361, 0.02254, -0.27113, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 109.57006
516677, 0.01361, 0.02254, -0.27113, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 109.57006
516687, 0.01261, 0.02979, -0.26459, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 134.82245
516697, 0.01261, 0.02979, -0.26459, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 134.82245
516708, 0.01261, 0.02979, -0.26459, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 134.82245
516718, 0.01261, 0.02979, -0.26459, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 134.82245
516728, 0.01261, 0.02979, -0.26459, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 134.82245
516738, 0.01261, 0.02979, -0.26459, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 134.82245
516748, 0.01261, 0.02979, -0.26459, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 134.82245
516758, 0.01261, 0.02979, -0.26459, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 134.82245
516768, 0.01261, 0.02979, -0.26459, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 134.82245
516778, 0.01261, 0.02979, -0.26459, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 134.82245
516788, 0.01135, 0.03302, -0.26111, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 128.83032
516798, 0.01135, 0.03302, -0.26111, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 128.83032
516808, 0.01135, 0.03302, -0.26111, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 128.83032
516818, 0.01135, 0.03302, -0.26111, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 128.83032
516828, 0.01135, 0.03302, -0.26111, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 128.83032
516838, 0.01135, 0.03302, -0.26111, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 128.83032
516848, 0.01135, 0.03302, -0.26111, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 128.83032
516858, 0.01135, 0.03302, -0.26111, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 128.83032
516868, 0.01135, 0.03302, -0.26111, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 128.83032
516878, 0.01135, 0.03302, -0.26111, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 128.83032
516888, 0.01160, 0.03416, -0.26142, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 102.72195
516898, 0.01160, 0.03416, -0.26142, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 102.72195
516908, 0.01160, 0.03416, -0.26142, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 102.72195
516918, 0.01160, 0.03416, -0.26142, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 102.72195
516928, 0.01160, 0.03416, -0.26142, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 102.72195
516938, 0.01160, 0.03416, -0.26142, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 102.72195
516948, 0.01160, 0.03416, -0.26142, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 102.72195
516958, 0.01160, 0.03416, -0.26142, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 102.72195
516968, 0.01160, 0.03416, -0.26142, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 102.72195
516978, 0.01160, 0.03416, -0.26142, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 102.72195
516988, 0.01159, 0.03461, -0.26168, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 169.62279
516998, 0.01159, 0.03461, -0.26168, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 169.62279
517008, 0.01159, 0.03461, -0.26168, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 169.62279
517018, 0.01159, 0.03461, -0.26168, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 169.62279
517028, 0.01159, 0.03461, -0.26168, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 169.62279
517038, 0.01159, 0.03461, -0.26168, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 169.62279
517048, 0.01159, 0.03461, -0.26168, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 169.62279
517058, 0.01159, 0.03461, -0.26168, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 169.62279
517069, 0.01159, 0.03461, -0.26168, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 169.62279
517079, 0.01159, 0.03408, -0.25954, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 169.62279
517090, 0.01159, 0.03408, -0.25954, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 129.06068
517100, 0.01159, 0.03408, -0.25954, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 129.06068
517110, 0.01159, 0.03408, -0.25954, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 129.06068
517120, 0.01159, 0.03408, -0.25954, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 129.06068
517130, 0.01159, 0.03408, -0.25954, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 129.06068
517140, 0.01159, 0.03408, -0.25954, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 129.06068
517150, 0.01159, 0.03408, -0.25954, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 129.06068
517160, 0.01159, 0.03408, -0.25954, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 129.06068
517170, 0.01159, 0.03408, -0.25954, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 129.06068
517180, 0.01258, 0.03349, -0.26079, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 134.82245
517190, 0.01258, 0.03349, -0.26079, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 134.82245
517200, 0.01258, 0.03349, -0.26079, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 134.82245
517210, 0.01258, 0.03349, -0.26079, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 134.82245
517220, 0.01258, 0.03349, -0.26079, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 134.82245
517230, 0.01258, 0.03349, -0.26079, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 134.82245
517240, 0.01258, 0.03349, -0.26079, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 134.82245
517250, 0.01258, 0.03349, -0.26079, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 134.82245
517260, 0.01258, 0.03349, -0.26079, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 134.82245
517271, 0.01258, 0.03349, -0.26079, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 134.82245
517281, 0.01420, 0.03237, -0.26283, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 131.82684
517291, 0.01420, 0.03237, -0.26283, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 131.82684
517301, 0.01420, 0.03237, -0.26283, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 131.82684
517311, 0.01420, 0.03237, -0.26283, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 131.82684
517321, 0.01420, 0.03237, -0.26283, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 131.82684
517331, 0.01420, 0.03237, -0.26283, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 131.82684
517341, 0.01420, 0.03237, -0.26283, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 131.82684
517351, 0.01420, 0.03237, -0.26283, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 131.82684
517361, 0.01420, 0.03237, -0.26283, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 131.82684
517371, 0.01420, 0.03237, -0.26283, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 131.82684
517381, 0.01339, 0.03257, -0.26156, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 125.83425
517391, 0.01339, 0.03257, -0.26156, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 125.83425
517401, 0.01339, 0.03257, -0.26156, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 125.83425
517411, 0.01339, 0.03257, -0.26156, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 125.83425
517421, 0.01339, 0.03257, -0.26156, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 125.83425
517431, 0.01339, 0.03257, -0.26156, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 125.83425
517441, 0.01339, 0.03257, -0.26156, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 125.83425
517451, 0.01339, 0.03257, -0.26156, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 125.83425
517461, 0.01339, 0.03257, -0.26156, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 125.83425
517471, 0.01339, 0.03257, -0.26156, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 125.83425
517481, 0.01238, 0.03327, -0.26227, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 169.62335
517491, 0.01238, 0.03327, -0.26227, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 169.62335
517501, 0.01238, 0.03327, -0.26227, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 169.62335
517511, 0.01238, 0.03327, -0.26227, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 169.62335
517521, 0.01238, 0.03327, -0.26227, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 169.62335
517531, 0.01238, 0.03327, -0.26227, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 169.62335
517541, 0.01238, 0.03327, -0.26227, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 169.62335
517551, 0.01238, 0.03327, -0.26227, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 169.62335
517561, 0.01238, 0.03327, -0.26227, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 169.62335
517571, 0.01238, 0.03327, -0.26227, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 169.62335
517581, 0.01224, 0.03347, -0.26228, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 118.43267
517591, 0.01224, 0.03347, -0.26228, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 118.43267
517601, 0.01224, 0.03347, -0.26228, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 118.43267
517611, 0.01224, 0.03347, -0.26228, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 118.43267
517621, 0.01224, 0.03347, -0.26228, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 118.43267
517631, 0.01224, 0.03347, -0.26228, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 118.43267
517641, 0.01224, 0.03347, -0.26228, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 118.43267
517651, 0.01224, 0.03347, -0.26228, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 118.43267
517661, 0.01224, 0.03347, -0.26228, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 118.43267
517671, 0.01249, 0.03368, -0.26213, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 131.82684
517681, 0.01249, 0.03368, -0.26213, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 131.82684
517691, 0.01249, 0.03368, -0.26213, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 131.82684
517701, 0.01249, 0.03368, -0.26213, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 131.82684
517711, 0.01249, 0.03368, -0.26213, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 131.82684
517721, 0.01249, 0.03368, -0.26213, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 131.82684
517731, 0.01249, 0.03368, -0.26213, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 131.82684
517741, 0.01249, 0.03368, -0.26213, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 131.82684
517751, 0.01249, 0.03368, -0.26213, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 131.82684
517761, 0.01249, 0.03368, -0.26213, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 131.82684
517771, 0.01304, 0.03384, -0.26210, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 146.63005
517781, 0.01304, 0.03384, -0.26210, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 146.63005
517791, 0.01304, 0.03384, -0.26210, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 146.63005
517801, 0.01304, 0.03384, -0.26210, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 146.63005
517811, 0.01304, 0.03384, -0.26210, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 146.63005
517821, 0.01304, 0.03384, -0.26210, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 146.63005
517831, 0.01304, 0.03384, -0.26210, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 146.63005
517841, 0.01304, 0.03384, -0.26210, 0.00000, 0.00000, 0.00000, 0.15000, 0.00000, 0.80285, 146.63005
