time_ms, force_y, torque_z, thrust, B_x, B_y, torque_z_sp, thrust_sp, amp_cut_in, phase_lag, angular_velocity
2229325, 0.02135, 0.19351, -0.15906, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 109.85539
2229335, -0.03812, 0.14217, -0.24412, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77176
2229345, -0.03812, 0.14217, -0.24412, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77176
2229355, -0.03812, 0.14217, -0.24412, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77176
2229365, -0.03812, 0.14217, -0.24412, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77176
2229376, -0.03812, 0.14217, -0.24412, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77176
2229386, -0.03812, 0.14217, -0.24412, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77176
2229396, -0.03812, 0.14217, -0.24412, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77176
2229406, -0.03812, 0.14217, -0.24412, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77176
2229416, -0.03812, 0.14217, -0.24412, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77176
2229426, -0.03812, 0.14217, -0.24412, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77176
2229436, -0.00909, 0.08524, -0.34088, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77129
2229446, -0.00909, 0.08524, -0.34088, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77129
2229456, -0.00909, 0.08524, -0.34088, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77129
2229466, -0.00909, 0.08524, -0.34088, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77129
2229476, -0.00909, 0.08524, -0.34088, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77129
2229486, -0.00909, 0.08524, -0.34088, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77129
2229496, -0.00909, 0.08524, -0.34088, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77129
2229506, -0.00909, 0.08524, -0.34088, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77129
2229516, -0.00909, 0.08524, -0.34088, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77129
2229527, -0.00909, 0.08524, -0.34088, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77129
2229538, -0.00009, 0.06932, -0.37924, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 131.82639
2229550, -0.00009, 0.06932, -0.37924, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 131.82639
2229560, -0.00009, 0.06932, -0.37924, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 131.82639
2229570, -0.00009, 0.06932, -0.37924, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 131.82639
2229580, -0.00009, 0.06932, -0.37924, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 131.82639
2229590, -0.00009, 0.06932, -0.37924, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 131.82639
2229601, -0.00009, 0.06932, -0.37924, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 131.82639
2229611, -0.00009, 0.06932, -0.37924, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 131.82639
2229621, -0.00009, 0.06932, -0.37924, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 131.82639
2229631, -0.00009, 0.06932, -0.37924, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 131.82639
2229641, 0.00187, 0.06380, -0.39925, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77129
2229651, 0.00187, 0.06380, -0.39925, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77129
2229661, 0.00187, 0.06380, -0.39925, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77129
2229671, 0.00187, 0.06380, -0.39925, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77129
2229681, 0.00187, 0.06380, -0.39925, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77129
2229691, 0.00187, 0.06380, -0.39925, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77129
2229701, 0.00187, 0.06380, -0.39925, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77129
2229711, 0.00187, 0.06380, -0.39925, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77129
2229722, 0.00187, 0.06380, -0.39925, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77129
2229734, 0.00269, 0.06069, -0.41075, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 134.82254
2229744, 0.00269, 0.06069, -0.41075, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 134.82254
2229754, 0.00269, 0.06069, -0.41075, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 134.82254
2229764, 0.00269, 0.06069, -0.41075, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 134.82254
2229774, 0.00269, 0.06069, -0.41075, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 134.82254
2229784, 0.00269, 0.06069, -0.41075, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 134.82254
2229794, 0.00269, 0.06069, -0.41075, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 134.82254
2229804, 0.00269, 0.06069, -0.41075, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 134.82254
2229814, 0.00269, 0.06069, -0.41075, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 134.82254
2229824, 0.00269, 0.06069, -0.41075, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 134.82254
2229834, 0.00347, 0.05826, -0.41826, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77176
2229844, 0.00347, 0.05826, -0.41826, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77176
2229854, 0.00347, 0.05826, -0.41826, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77176
2229864, 0.00347, 0.05826, -0.41826, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77176
2229874, 0.00347, 0.05826, -0.41826, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77176
2229884, 0.00347, 0.05826, -0.41826, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77176
2229894, 0.00347, 0.05826, -0.41826, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77176
2229904, 0.00347, 0.05826, -0.41826, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77176
2229914, 0.00347, 0.05826, -0.41826, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77176
2229924, 0.00347, 0.05826, -0.41826, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 173.77176
2229934, 0.00288, 0.05834, -0.41999, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 131.82639
2229944, 0.00288, 0.05834, -0.41999, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 131.82639
2229954, 0.00288, 0.05834, -0.41999, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 131.82639
2229964, 0.00288, 0.05834, -0.41999, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 131.82639
2229974, 0.00288, 0.05834, -0.41999, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 131.82639
2229984, 0.00288, 0.05834, -0.41999, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 131.82639
2229994, 0.00288, 0.05834, -0.41999, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 131.82639
2230004, 0.00288, 0.05834, -0.41999, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 131.82639
2230014, 0.00288, 0.05834, -0.41999, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 131.82639
2230024, 0.00288, 0.05834, -0.41999, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 131.82639
2230034, 0.00341, 0.05806, -0.42274, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 179.76341
2230044, 0.00341, 0.05806, -0.42274, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 179.76341
2230054, 0.00341, 0.05806, -0.42274, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 179.76341
2230064, 0.00341, 0.05806, -0.42274, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 179.76341
2230074, 0.00341, 0.05806, -0.42274, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 179.76341
2230084, 0.00341, 0.05806, -0.42274, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 179.76341
2230094, 0.00341, 0.05806, -0.42274, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 179.76341
2230104, 0.00341, 0.05806, -0.42274, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 179.76341
2230114, 0.00341, 0.05806, -0.42274, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 179.76341
2230124, 0.00341, 0.05806, -0.42274, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 179.76341
2230134, 0.01392, 0.06536, -0.43338, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 236.68819
2230144, 0.01392, 0.06536, -0.43338, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 236.68819
2230154, 0.01392, 0.06536, -0.43338, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 236.68819
2230164, 0.01392, 0.06536, -0.43338, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 236.68819
2230174, 0.01392, 0.06536, -0.43338, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 236.68819
2230184, 0.01392, 0.06536, -0.43338, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 236.68819
2230195, 0.01392, 0.06536, -0.43338, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 236.68819
2230205, 0.01392, 0.06536, -0.43338, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 236.68819
2230215, 0.01392, 0.06536, -0.43338, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 236.68819
2230225, 0.01392, 0.06536, -0.43338, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 236.68819
2230235, 0.08985, 0.14375, -0.52416, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 248.67244
2230245, 0.08985, 0.14375, -0.52416, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 248.67244
2230255, 0.08985, 0.14375, -0.52416, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 248.67244
2230265, 0.08985, 0.14375, -0.52416, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 248.67244
2230275, 0.08985, 0.14375, -0.52416, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 248.67244
2230285, 0.08985, 0.14375, -0.52416, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 248.67244
2230295, 0.08985, 0.14375, -0.52416, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 248.67244
2230305, 0.08985, 0.14375, -0.52416, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 248.67244
2230315, 0.08985, 0.14375, -0.52416, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 248.67244
2230325, 0.08985, 0.14375, -0.52416, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 248.67244
2230335, 0.02354, 0.23076, -0.64094, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 194.74327
2230345, 0.02354, 0.23076, -0.64094, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 194.74327
2230355, 0.02354, 0.23076, -0.64094, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 194.74327
2230365, 0.02354, 0.23076, -0.64094, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 194.74327
2230375, 0.02354, 0.23076, -0.64094, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 194.74327
2230385, 0.02354, 0.23076, -0.64094, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 194.74327
2230396, 0.02354, 0.23076, -0.64094, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 194.74327
2230406, 0.02354, 0.23076, -0.64094, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 194.74327
2230416, 0.02354, 0.23076, -0.64094, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 194.74327
2230426, 0.02354, 0.23076, -0.64094, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 194.74327
2230436, -0.02744, 0.19734, -0.81909, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 263.65277
2230446, -0.02744, 0.19734, -0.81909, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 263.65277
2230456, -0.02744, 0.19734, -0.81909, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 263.65277
2230466, -0.02744, 0.19734, -0.81909, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 263.65277
2230476, -0.02744, 0.19734, -0.81909, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 263.65277
2230486, -0.02744, 0.19734, -0.81909, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 263.65277
2230496, -0.02744, 0.19734, -0.81909, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 263.65277
2230506, -0.02744, 0.19734, -0.81909, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 263.65277
2230516, -0.02744, 0.19734, -0.81909, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 263.65277
2230526, -0.02744, 0.19734, -0.81909, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 263.65277
2230537, -0.00175, 0.15646, -0.93257, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 217.71341
2230550, -0.00175, 0.15646, -0.93257, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 217.71341
2230560, -0.00175, 0.15646, -0.93257, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 217.71341
2230570, -0.00175, 0.15646, -0.93257, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 217.71341
2230580, -0.00175, 0.15646, -0.93257, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 217.71341
2230590, -0.00175, 0.15646, -0.93257, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 217.71341
2230601, -0.00175, 0.15646, -0.93257, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 217.71341
2230611, -0.00175, 0.15646, -0.93257, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 217.71341
2230621, -0.00175, 0.15646, -0.93257, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 217.71341
2230631, -0.00175, 0.15646, -0.93257, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 217.71341
2230641, 0.00597, 0.14568, -0.96472, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 383.49536
2230651, 0.00597, 0.14568, -0.96472, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 383.49536
2230661, 0.00597, 0.14568, -0.96472, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 383.49536
2230671, 0.00597, 0.14568, -0.96472, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 383.49536
2230681, 0.00597, 0.14568, -0.96472, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 383.49536
2230691, 0.00597, 0.14568, -0.96472, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 383.49536
2230701, 0.00597, 0.14568, -0.96472, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 383.49536
2230711, 0.00597, 0.14568, -0.96472, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 383.49536
2230721, 0.00597, 0.14568, -0.96472, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 383.49536
2230731, 0.00597, 0.14568, -0.96472, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 383.49536
2230742, 0.00684, 0.14358, -0.97317, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 263.65277
2230752, 0.00684, 0.14358, -0.97317, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 263.65277
2230762, 0.00684, 0.14358, -0.97317, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 263.65277
2230772, 0.00684, 0.14358, -0.97317, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 263.65277
2230782, 0.00684, 0.14358, -0.97317, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 263.65277
2230792, 0.00684, 0.14358, -0.97317, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 263.65277
2230803, 0.00684, 0.14358, -0.97317, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 263.65277
2230813, 0.00684, 0.14358, -0.97317, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 263.65277
2230823, 0.00684, 0.14358, -0.97317, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 263.65277
2230833, 0.00690, 0.14183, -0.97567, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 659.13239
2230843, 0.00690, 0.14183, -0.97567, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 659.13239
2230853, 0.00690, 0.14183, -0.97567, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 659.13239
2230863, 0.00690, 0.14183, -0.97567, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 659.13239
2230873, 0.00690, 0.14183, -0.97567, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 659.13239
2230883, 0.00690, 0.14183, -0.97567, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 659.13239
2230893, 0.00690, 0.14183, -0.97567, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 659.13239
2230903, 0.00690, 0.14183, -0.97567, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 659.13239
2230913, 0.00690, 0.14183, -0.97567, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 659.13239
2230923, 0.00690, 0.14183, -0.97567, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 659.13239
2230933, 0.00729, 0.14160, -0.98293, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 320.57800
2230943, 0.00729, 0.14160, -0.98293, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 320.57800
2230953, 0.00729, 0.14160, -0.98293, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 320.57800
2230963, 0.00729, 0.14160, -0.98293, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 320.57800
2230973, 0.00729, 0.14160, -0.98293, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 320.57800
2230983, 0.00729, 0.14160, -0.98293, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 320.57800
2230993, 0.00729, 0.14160, -0.98293, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 320.57800
2231004, 0.00729, 0.14160, -0.98293, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 320.57800
2231014, 0.00729, 0.14160, -0.98293, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 320.57800
2231024, 0.00729, 0.14160, -0.98293, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 320.57800
2231034, 0.00753, 0.14141, -0.98081, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 257.66064
2231044, 0.00753, 0.14141, -0.98081, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 257.66064
2231054, 0.00753, 0.14141, -0.98081, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 257.66064
2231064, 0.00753, 0.14141, -0.98081, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 257.66064
2231074, 0.00753, 0.14141, -0.98081, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 257.66064
2231084, 0.00753, 0.14141, -0.98081, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 257.66064
2231094, 0.00753, 0.14141, -0.98081, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 257.66064
2231104, 0.00753, 0.14141, -0.98081, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 257.66064
2231114, 0.00753, 0.14141, -0.98081, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 257.66064
2231124, 0.00753, 0.14141, -0.98081, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 257.66064
2231134, 0.00831, 0.14054, -0.97652, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 263.65277
2231144, 0.00831, 0.14054, -0.97652, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 263.65277
2231154, 0.00831, 0.14054, -0.97652, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 263.65277
2231164, 0.00831, 0.14054, -0.97652, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 263.65277
2231174, 0.00831, 0.14054, -0.97652, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 263.65277
2231184, 0.00831, 0.14054, -0.97652, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 263.65277
2231194, 0.00831, 0.14054, -0.97652, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 263.65277
2231204, 0.00831, 0.14054, -0.97652, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 263.65277
2231214, 0.00831, 0.14054, -0.97652, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 263.65277
2231224, 0.00831, 0.14054, -0.97652, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 263.65277
2231235, 0.00782, 0.13969, -0.97294, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 260.65692
2231246, 0.00782, 0.13969, -0.97294, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 260.65692
2231256, 0.00782, 0.13969, -0.97294, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 260.65692
2231266, 0.00782, 0.13969, -0.97294, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 260.65692
2231276, 0.00782, 0.13969, -0.97294, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 260.65692
2231286, 0.00782, 0.13969, -0.97294, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 260.65692
2231296, 0.00782, 0.13969, -0.97294, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 260.65692
2231306, 0.00782, 0.13969, -0.97294, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 260.65692
2231316, 0.00782, 0.13969, -0.97294, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 260.65692
2231326, 0.00782, 0.13969, -0.97294, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 260.65692
2231336, 0.00853, 0.13904, -0.97469, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 254.66481
2231346, 0.00853, 0.13904, -0.97469, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 254.66481
2231356, 0.00853, 0.13904, -0.97469, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 254.66481
2231366, 0.00853, 0.13904, -0.97469, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 254.66481
2231376, 0.00853, 0.13904, -0.97469, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 254.66481
2231386, 0.00853, 0.13904, -0.97469, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 254.66481
2231396, 0.00853, 0.13904, -0.97469, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 254.66481
2231406, 0.00853, 0.13904, -0.97469, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 254.66481
2231416, 0.00853, 0.13904, -0.97469, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 254.66481
2231426, 0.00853, 0.13904, -0.97469, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 254.66481
2231436, 0.00969, 0.13803, -0.97792, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 521.31433
2231446, 0.00969, 0.13803, -0.97792, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 521.31433
2231456, 0.00969, 0.13803, -0.97792, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 521.31433
2231466, 0.00969, 0.13803, -0.97792, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 521.31433
2231476, 0.00969, 0.13803, -0.97792, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 521.31433
2231486, 0.00969, 0.13803, -0.97792, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 521.31433
2231496, 0.00969, 0.13803, -0.97792, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 521.31433
2231506, 0.00969, 0.13803, -0.97792, 0.00000, 0.00000, 0.00000, 0.30000, 0.00000, 0.00000, 521.31433
