time_ms, force_y, torque_z, thrust, B_x, B_y, torque_z_sp, thrust_sp, amp_cut_in, phase_lag, angular_velocity
808125, 0.03704, 0.18941, -0.72287, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 232.83643
808135, 0.03704, 0.18941, -0.72287, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 232.83643
808146, 0.03704, 0.18941, -0.72287, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 232.83643
808156, 0.03866, 0.19012, -0.73068, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 232.83643
808167, 0.03866, 0.19012, -0.73068, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71603
808177, 0.03866, 0.19012, -0.73068, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71603
808187, 0.03866, 0.19012, -0.73068, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71603
808197, 0.03866, 0.19012, -0.73068, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71603
808207, 0.03866, 0.19012, -0.73068, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71603
808217, 0.03866, 0.19012, -0.73068, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71603
808227, 0.03866, 0.19012, -0.73068, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71603
808237, 0.03866, 0.19012, -0.73068, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71603
808247, 0.03866, 0.19012, -0.73068, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71603
808257, 0.03785, 0.18882, -0.73402, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 239.68411
808267, 0.03785, 0.18882, -0.73402, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 239.68411
808277, 0.03785, 0.18882, -0.73402, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 239.68411
808287, 0.03785, 0.18882, -0.73402, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 239.68411
808297, 0.03785, 0.18882, -0.73402, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 239.68411
808307, 0.03785, 0.18882, -0.73402, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 239.68411
808317, 0.03785, 0.18882, -0.73402, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 239.68411
808327, 0.03785, 0.18882, -0.73402, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 239.68411
808337, 0.03785, 0.18882, -0.73402, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 239.68411
808347, 0.03785, 0.18882, -0.73402, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 239.68411
808357, 0.03909, 0.18691, -0.73816, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 209.72395
808367, 0.03909, 0.18691, -0.73816, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 209.72395
808377, 0.03909, 0.18691, -0.73816, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 209.72395
808387, 0.03909, 0.18691, -0.73816, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 209.72395
808397, 0.03909, 0.18691, -0.73816, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 209.72395
808407, 0.03909, 0.18691, -0.73816, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 209.72395
808417, 0.03909, 0.18691, -0.73816, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 209.72395
808427, 0.03909, 0.18691, -0.73816, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 209.72395
808437, 0.03909, 0.18691, -0.73816, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 209.72395
808447, 0.03909, 0.18691, -0.73816, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 209.72395
808457, 0.03905, 0.18585, -0.73844, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 167.77888
808467, 0.03905, 0.18585, -0.73844, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 167.77888
808477, 0.03905, 0.18585, -0.73844, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 167.77888
808487, 0.03905, 0.18585, -0.73844, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 167.77888
808497, 0.03905, 0.18585, -0.73844, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 167.77888
808507, 0.03905, 0.18585, -0.73844, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 167.77888
808517, 0.03905, 0.18585, -0.73844, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 167.77888
808527, 0.03905, 0.18585, -0.73844, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 167.77888
808537, 0.03905, 0.18585, -0.73844, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 167.77888
808547, 0.03905, 0.18585, -0.73844, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 167.77888
808557, 0.03645, 0.18625, -0.73317, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 218.71179
808567, 0.03645, 0.18625, -0.73317, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 218.71179
808577, 0.03645, 0.18625, -0.73317, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 218.71179
808587, 0.03645, 0.18625, -0.73317, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 218.71179
808597, 0.03645, 0.18625, -0.73317, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 218.71179
808607, 0.03645, 0.18625, -0.73317, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 218.71179
808617, 0.03645, 0.18625, -0.73317, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 218.71179
808627, 0.03645, 0.18625, -0.73317, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 218.71179
808637, 0.03645, 0.18625, -0.73317, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 218.71179
808647, 0.03645, 0.18625, -0.73317, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 218.71179
808657, 0.03482, 0.18702, -0.72884, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 138.48434
808667, 0.03482, 0.18702, -0.72884, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 138.48434
808677, 0.03482, 0.18702, -0.72884, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 138.48434
808688, 0.03482, 0.18702, -0.72884, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 138.48434
808698, 0.03482, 0.18702, -0.72884, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 138.48434
808708, 0.03482, 0.18702, -0.72884, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 138.48434
808718, 0.03482, 0.18702, -0.72884, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 138.48434
808728, 0.03482, 0.18702, -0.72884, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 138.48434
808738, 0.03482, 0.18702, -0.72884, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 138.48434
808748, 0.03482, 0.18702, -0.72884, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 138.48434
808759, 0.03540, 0.18720, -0.72804, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 291.61694
808769, 0.03540, 0.18720, -0.72804, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 291.61694
808779, 0.03540, 0.18720, -0.72804, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 291.61694
808789, 0.03540, 0.18720, -0.72804, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 291.61694
808799, 0.03540, 0.18720, -0.72804, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 291.61694
808809, 0.03540, 0.18720, -0.72804, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 291.61694
808819, 0.03540, 0.18720, -0.72804, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 291.61694
808829, 0.03540, 0.18720, -0.72804, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 291.61694
808839, 0.03540, 0.18720, -0.72804, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 291.61694
808849, 0.06427, 0.20908, -0.74989, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 173.10565
808859, 0.06427, 0.20908, -0.74989, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 173.10565
808869, 0.06427, 0.20908, -0.74989, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 173.10565
808879, 0.06427, 0.20908, -0.74989, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 173.10565
808889, 0.06427, 0.20908, -0.74989, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 173.10565
808899, 0.06427, 0.20908, -0.74989, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 173.10565
808909, 0.06427, 0.20908, -0.74989, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 173.10565
808919, 0.06427, 0.20908, -0.74989, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 173.10565
808929, 0.06427, 0.20908, -0.74989, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 173.10565
808939, 0.06427, 0.20908, -0.74989, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 173.10565
808949, 0.10537, 0.22241, -0.79572, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 234.35800
808959, 0.10537, 0.22241, -0.79572, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 234.35800
808969, 0.10537, 0.22241, -0.79572, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 234.35800
808979, 0.10537, 0.22241, -0.79572, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 234.35800
808989, 0.10537, 0.22241, -0.79572, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 234.35800
808999, 0.10537, 0.22241, -0.79572, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 234.35800
809009, 0.10537, 0.22241, -0.79572, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 234.35800
809019, 0.10537, 0.22241, -0.79572, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 234.35800
809029, 0.10537, 0.22241, -0.79572, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 234.35800
809039, 0.10537, 0.22241, -0.79572, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 234.35800
809049, 0.14533, 0.19194, -0.83792, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 183.75780
809059, 0.14533, 0.19194, -0.83792, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 183.75780
809069, 0.14533, 0.19194, -0.83792, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 183.75780
809079, 0.14533, 0.19194, -0.83792, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 183.75780
809089, 0.14533, 0.19194, -0.83792, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 183.75780
809099, 0.14533, 0.19194, -0.83792, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 183.75780
809109, 0.14533, 0.19194, -0.83792, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 183.75780
809119, 0.14533, 0.19194, -0.83792, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 183.75780
809129, 0.14533, 0.19194, -0.83792, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 183.75780
809139, 0.14533, 0.19194, -0.83792, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 183.75780
809149, 0.15481, 0.18408, -0.85496, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 266.64883
809159, 0.15481, 0.18408, -0.85496, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 266.64883
809169, 0.15481, 0.18408, -0.85496, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 266.64883
809179, 0.15481, 0.18408, -0.85496, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 266.64883
809189, 0.15481, 0.18408, -0.85496, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 266.64883
809199, 0.15481, 0.18408, -0.85496, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 266.64883
809209, 0.15481, 0.18408, -0.85496, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 266.64883
809219, 0.15481, 0.18408, -0.85496, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 266.64883
809229, 0.15481, 0.18408, -0.85496, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 266.64883
809239, 0.15481, 0.18408, -0.85496, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 266.64883
809249, 0.15214, 0.18174, -0.86312, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 151.80019
809259, 0.15214, 0.18174, -0.86312, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 151.80019
809269, 0.15214, 0.18174, -0.86312, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 151.80019
809279, 0.15214, 0.18174, -0.86312, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 151.80019
809289, 0.15214, 0.18174, -0.86312, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 151.80019
809299, 0.15214, 0.18174, -0.86312, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 151.80019
809309, 0.15214, 0.18174, -0.86312, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 151.80019
809319, 0.15214, 0.18174, -0.86312, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 151.80019
809329, 0.15214, 0.18174, -0.86312, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 151.80019
809339, 0.15214, 0.18174, -0.86312, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 151.80019
809349, 0.14912, 0.18037, -0.86582, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 278.03406
809359, 0.14912, 0.18037, -0.86582, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 278.03406
809369, 0.14912, 0.18037, -0.86582, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 278.03406
809379, 0.14912, 0.18037, -0.86582, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 278.03406
809389, 0.14912, 0.18037, -0.86582, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 278.03406
809399, 0.14912, 0.18037, -0.86582, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 278.03406
809409, 0.14912, 0.18037, -0.86582, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 278.03406
809419, 0.14912, 0.18037, -0.86582, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 278.03406
809429, 0.14912, 0.18037, -0.86582, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 278.03406
809439, 0.14912, 0.18037, -0.86582, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 278.03406
809449, 0.14364, 0.18097, -0.86895, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 186.95407
809459, 0.14364, 0.18097, -0.86895, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 186.95407
809469, 0.14364, 0.18097, -0.86895, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 186.95407
809479, 0.14364, 0.18097, -0.86895, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 186.95407
809489, 0.14364, 0.18097, -0.86895, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 186.95407
809499, 0.14364, 0.18097, -0.86895, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 186.95407
809510, 0.14364, 0.18097, -0.86895, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 186.95407
809520, 0.14364, 0.18097, -0.86895, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 186.95407
809530, 0.14364, 0.18097, -0.86895, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 186.95407
809540, 0.13737, 0.18181, -0.87280, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 140.81412
809550, 0.13737, 0.18181, -0.87280, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 140.81412
809560, 0.13737, 0.18181, -0.87280, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 140.81412
809570, 0.13737, 0.18181, -0.87280, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 140.81412
809580, 0.13737, 0.18181, -0.87280, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 140.81412
809590, 0.13737, 0.18181, -0.87280, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 140.81412
809600, 0.13737, 0.18181, -0.87280, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 140.81412
809610, 0.13737, 0.18181, -0.87280, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 140.81412
809620, 0.13737, 0.18181, -0.87280, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 140.81412
809630, 0.13737, 0.18181, -0.87280, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 140.81412
809640, 0.12949, 0.18217, -0.87617, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 272.64096
809650, 0.12949, 0.18217, -0.87617, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 272.64096
809660, 0.12949, 0.18217, -0.87617, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 272.64096
809670, 0.12949, 0.18217, -0.87617, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 272.64096
809680, 0.12949, 0.18217, -0.87617, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 272.64096
809690, 0.12949, 0.18217, -0.87617, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 272.64096
809700, 0.12949, 0.18217, -0.87617, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 272.64096
809710, 0.12949, 0.18217, -0.87617, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 272.64096
809720, 0.12949, 0.18217, -0.87617, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 272.64096
809730, 0.12949, 0.18217, -0.87617, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 272.64096
809740, 0.12326, 0.18314, -0.87658, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 227.69965
809750, 0.12326, 0.18314, -0.87658, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 227.69965
809760, 0.12326, 0.18314, -0.87658, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 227.69965
809770, 0.12326, 0.18314, -0.87658, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 227.69965
809780, 0.12326, 0.18314, -0.87658, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 227.69965
809790, 0.12326, 0.18314, -0.87658, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 227.69965
809800, 0.12326, 0.18314, -0.87658, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 227.69965
809810, 0.12326, 0.18314, -0.87658, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 227.69965
809820, 0.12326, 0.18314, -0.87658, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 227.69965
809830, 0.12326, 0.18314, -0.87658, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 227.69965
809840, 0.12163, 0.18265, -0.87911, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71666
809850, 0.12163, 0.18265, -0.87911, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71666
809860, 0.12163, 0.18265, -0.87911, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71666
809870, 0.12163, 0.18265, -0.87911, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71666
809880, 0.12163, 0.18265, -0.87911, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71666
809890, 0.12163, 0.18265, -0.87911, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71666
809900, 0.12163, 0.18265, -0.87911, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71666
809910, 0.12163, 0.18265, -0.87911, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71666
809920, 0.12163, 0.18265, -0.87911, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71666
809930, 0.12163, 0.18265, -0.87911, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71666
809940, 0.12062, 0.18193, -0.88109, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 251.66850
809950, 0.12062, 0.18193, -0.88109, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 251.66850
809960, 0.12062, 0.18193, -0.88109, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 251.66850
809970, 0.12062, 0.18193, -0.88109, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 251.66850
809980, 0.12062, 0.18193, -0.88109, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 251.66850
809990, 0.12062, 0.18193, -0.88109, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 251.66850
810000, 0.12062, 0.18193, -0.88109, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 251.66850
810010, 0.12062, 0.18193, -0.88109, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 251.66850
810020, 0.12062, 0.18193, -0.88109, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 251.66850
810030, 0.12062, 0.18193, -0.88109, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 251.66850
810040, 0.11872, 0.18233, -0.88242, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 218.71272
810050, 0.11872, 0.18233, -0.88242, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 218.71272
810060, 0.11872, 0.18233, -0.88242, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 218.71272
810070, 0.11872, 0.18233, -0.88242, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 218.71272
810080, 0.11872, 0.18233, -0.88242, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 218.71272
810090, 0.11872, 0.18233, -0.88242, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 218.71272
810100, 0.11872, 0.18233, -0.88242, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 218.71272
810110, 0.11872, 0.18233, -0.88242, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 218.71272
810120, 0.11872, 0.18233, -0.88242, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 218.71272
810130, 0.11872, 0.18233, -0.88242, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 218.71272
810140, 0.11746, 0.18222, -0.88240, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 218.11314
810150, 0.11746, 0.18222, -0.88240, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 218.11314
810160, 0.11746, 0.18222, -0.88240, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 218.11314
810170, 0.11746, 0.18222, -0.88240, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 218.11314
810180, 0.11746, 0.18222, -0.88240, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 218.11314
810190, 0.11746, 0.18222, -0.88240, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 218.11314
810200, 0.11746, 0.18222, -0.88240, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 218.11314
810210, 0.11746, 0.18222, -0.88240, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 218.11314
810220, 0.11746, 0.18222, -0.88240, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 218.11314
810230, 0.11572, 0.18272, -0.88428, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 242.68054
810240, 0.11572, 0.18272, -0.88428, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 242.68054
810251, 0.11572, 0.18272, -0.88428, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 242.68054
810261, 0.11572, 0.18272, -0.88428, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 242.68054
810271, 0.11572, 0.18272, -0.88428, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 242.68054
810281, 0.11572, 0.18272, -0.88428, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 242.68054
810291, 0.11572, 0.18272, -0.88428, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 242.68054
810301, 0.11572, 0.18272, -0.88428, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 242.68054
810311, 0.11572, 0.18272, -0.88428, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 242.68054
810321, 0.11572, 0.18272, -0.88428, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 242.68054
810331, 0.11379, 0.18303, -0.88789, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 200.73634
